,file_path,dice_score,average_dice_score
166,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/248.png,0.9954553842544556,0.9671226169466972
167,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/249.png,0.8992886543273926,0.9671226169466972
168,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/25.png,0.9848963618278503,0.9671226169466972
169,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/250.png,0.9826470017433167,0.9671226169466972
170,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/251.png,0.9935269951820374,0.9671226169466972
171,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/252.png,0.9676327109336853,0.9671226169466972
172,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/253.png,0.856109082698822,0.9671226169466972
173,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/254.png,0.9692603349685669,0.9671226169466972
174,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/255.png,0.993579626083374,0.9671226169466972
175,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/256.png,0.9318609237670898,0.9671226169466972
176,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/257.png,0.9912578463554382,0.9671226169466972
177,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/258.png,0.9868311882019043,0.9671226169466972
178,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/259.png,0.9296333193778992,0.9671226169466972
179,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/26.png,0.9455331563949585,0.9671226169466972
180,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/260.png,0.9577221870422363,0.9671226169466972
181,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/261.png,0.9252386689186096,0.9671226169466972
182,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/262.png,0.9705472588539124,0.9671226169466972
183,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/263.png,0.9944302439689636,0.9671226169466972
184,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/264.png,0.9931927919387817,0.9671226169466972
185,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/265.png,0.9892227053642273,0.9671226169466972
186,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/266.png,0.9945760369300842,0.9671226169466972
187,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/267.png,0.9961447715759277,0.9671226169466972
188,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/268.png,0.9671818017959595,0.9671226169466972
189,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/269.png,0.9903903603553772,0.9671226169466972
190,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/27.png,0.9474707245826721,0.9671226169466972
191,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/270.png,0.9722314476966858,0.9671226169466972
192,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/271.png,0.9867831468582153,0.9671226169466972
193,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/272.png,0.8915444612503052,0.9671226169466972
194,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/273.png,0.987174928188324,0.9671226169466972
195,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/274.png,0.9518679976463318,0.9671226169466972
196,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/275.png,0.9884594678878784,0.9671226169466972
197,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/276.png,0.9026138782501221,0.9671226169466972
198,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/277.png,0.986245334148407,0.9671226169466972
199,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/278.png,0.9157357215881348,0.9671226169466972
200,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/279.png,0.948496401309967,0.9671226169466972
201,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/28.png,0.9918584823608398,0.9671226169466972
202,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/280.png,0.9895684123039246,0.9671226169466972
203,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/281.png,0.9508004188537598,0.9671226169466972
204,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/282.png,0.9904131889343262,0.9671226169466972
205,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/283.png,0.9515303373336792,0.9671226169466972
206,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/284.png,0.995033860206604,0.9671226169466972
207,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/285.png,0.987177312374115,0.9671226169466972
208,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/286.png,0.9716017842292786,0.9671226169466972
209,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/287.png,0.9852983951568604,0.9671226169466972
210,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/288.png,0.938222348690033,0.9671226169466972
211,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/289.png,0.9786447882652283,0.9671226169466972
212,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/29.png,0.9922323226928711,0.9671226169466972
213,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/290.png,0.9944280982017517,0.9671226169466972
214,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/291.png,0.9887130260467529,0.9671226169466972
215,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/292.png,0.9935113191604614,0.9671226169466972
216,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/293.png,0.9829475283622742,0.9671226169466972
217,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/294.png,0.9933695793151855,0.9671226169466972
218,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/295.png,0.9859893321990967,0.9671226169466972
219,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/296.png,0.9815946221351624,0.9671226169466972
220,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/297.png,0.9909650087356567,0.9671226169466972
221,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/298.png,0.9625301361083984,0.9671226169466972
222,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/299.png,0.9669420123100281,0.9671226169466972
223,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/3.png,0.9723861217498779,0.9671226169466972
224,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/30.png,0.9837727546691895,0.9671226169466972
225,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/300.png,0.9384555816650391,0.9671226169466972
226,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/301.png,0.9858236312866211,0.9671226169466972
227,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/302.png,0.9666630029678345,0.9671226169466972
228,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/303.png,0.9905174374580383,0.9671226169466972
229,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/304.png,0.9520936608314514,0.9671226169466972
230,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/305.png,0.9886565804481506,0.9671226169466972
231,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/306.png,0.9550777077674866,0.9671226169466972
232,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/307.png,0.9688976407051086,0.9671226169466972
233,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/308.png,0.9879938960075378,0.9671226169466972
234,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/309.png,0.990797758102417,0.9671226169466972
235,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/31.png,0.9665122628211975,0.9671226169466972
236,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/310.png,0.9867961406707764,0.9671226169466972
237,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/311.png,0.9873892664909363,0.9671226169466972
238,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/312.png,0.9871451258659363,0.9671226169466972
239,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/313.png,0.9949760437011719,0.9671226169466972
240,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/314.png,0.9817116856575012,0.9671226169466972
241,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/315.png,0.9955127239227295,0.9671226169466972
242,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/316.png,0.9921492338180542,0.9671226169466972
243,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/317.png,0.9530009627342224,0.9671226169466972
244,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/318.png,0.9172314405441284,0.9671226169466972
245,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/319.png,0.9934516549110413,0.9671226169466972
246,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/32.png,0.9963567852973938,0.9671226169466972
247,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/320.png,0.9911526441574097,0.9671226169466972
248,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/321.png,0.9739219546318054,0.9671226169466972
249,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/322.png,0.9956775903701782,0.9671226169466972
250,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/323.png,0.8786512613296509,0.9671226169466972
251,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/324.png,0.9883472323417664,0.9671226169466972
252,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/325.png,0.9890145063400269,0.9671226169466972
253,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/326.png,0.9963536262512207,0.9671226169466972
254,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/327.png,0.9869331121444702,0.9671226169466972
255,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/328.png,0.9829875826835632,0.9671226169466972
256,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/329.png,0.9903121590614319,0.9671226169466972
257,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/33.png,0.9779852628707886,0.9671226169466972
258,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/330.png,0.688345730304718,0.9671226169466972
259,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/331.png,0.9921937584877014,0.9671226169466972
260,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/332.png,0.9867725372314453,0.9671226169466972
261,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/333.png,0.9965931177139282,0.9671226169466972
262,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/334.png,0.9450133442878723,0.9671226169466972
263,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/335.png,0.9590523838996887,0.9671226169466972
264,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/336.png,0.9952061772346497,0.9671226169466972
265,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/337.png,0.9327591061592102,0.9671226169466972
266,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/338.png,0.9526994228363037,0.9671226169466972
267,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/339.png,0.9621058702468872,0.9671226169466972
268,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/34.png,0.9443860054016113,0.9671226169466972
269,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/340.png,0.963607132434845,0.9671226169466972
270,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/341.png,0.9457631707191467,0.9671226169466972
271,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/342.png,0.9943318367004395,0.9671226169466972
272,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/343.png,0.9245956540107727,0.9671226169466972
273,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/344.png,0.9825777411460876,0.9671226169466972
274,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/345.png,0.9915035963058472,0.9671226169466972
275,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/346.png,0.9930844306945801,0.9671226169466972
276,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/347.png,0.99684077501297,0.9671226169466972
277,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/348.png,0.9929224252700806,0.9671226169466972
278,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/349.png,0.9876711964607239,0.9671226169466972
279,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/35.png,0.9928334951400757,0.9671226169466972
280,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/350.png,0.9924245476722717,0.9671226169466972
281,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/351.png,0.9614353179931641,0.9671226169466972
282,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/352.png,0.9546141028404236,0.9671226169466972
283,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/353.png,0.9885796308517456,0.9671226169466972
284,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/354.png,0.9952496886253357,0.9671226169466972
285,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/355.png,0.9955700635910034,0.9671226169466972
286,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/356.png,0.9873547554016113,0.9671226169466972
287,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/357.png,0.9715613722801208,0.9671226169466972
288,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/358.png,0.9835183620452881,0.9671226169466972
289,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/359.png,0.9587445259094238,0.9671226169466972
290,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/36.png,0.9910120964050293,0.9671226169466972
291,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/360.png,0.9873790740966797,0.9671226169466972
292,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/361.png,0.9962880611419678,0.9671226169466972
293,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/362.png,0.9108991026878357,0.9671226169466972
294,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/363.png,0.9753755331039429,0.9671226169466972
295,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/364.png,0.9886354804039001,0.9671226169466972
296,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/365.png,0.9914804100990295,0.9671226169466972
297,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/366.png,0.9659216403961182,0.9671226169466972
298,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/367.png,0.9827669262886047,0.9671226169466972
299,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/368.png,0.9518899321556091,0.9671226169466972
300,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/369.png,0.986966073513031,0.9671226169466972
301,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/37.png,0.9416294693946838,0.9671226169466972
302,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/370.png,0.9936628341674805,0.9671226169466972
303,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/371.png,0.9172196984291077,0.9671226169466972
304,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/372.png,0.9664627909660339,0.9671226169466972
305,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/373.png,0.870350182056427,0.9671226169466972
306,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/374.png,0.9917423129081726,0.9671226169466972
307,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/375.png,0.9669825434684753,0.9671226169466972
308,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/376.png,0.9835104942321777,0.9671226169466972
309,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/377.png,0.9308691620826721,0.9671226169466972
310,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/378.png,0.9859955906867981,0.9671226169466972
311,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/379.png,0.9365923404693604,0.9671226169466972
312,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/38.png,0.7590434551239014,0.9671226169466972
313,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/380.png,0.9899889826774597,0.9671226169466972
314,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/381.png,0.8290398716926575,0.9671226169466972
315,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/382.png,0.9394592642784119,0.9671226169466972
316,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/383.png,0.9955389499664307,0.9671226169466972
317,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/384.png,0.9297394752502441,0.9671226169466972
318,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/385.png,0.9717085361480713,0.9671226169466972
319,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/386.png,0.9650094509124756,0.9671226169466972
320,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/387.png,0.9891315698623657,0.9671226169466972
321,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/388.png,0.9937971234321594,0.9671226169466972
322,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/389.png,0.9821356534957886,0.9671226169466972
323,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/39.png,0.9874600768089294,0.9671226169466972
324,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/390.png,0.9465975165367126,0.9671226169466972
325,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/391.png,0.9734602570533752,0.9671226169466972
326,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/392.png,0.941636323928833,0.9671226169466972
327,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/393.png,0.9896137118339539,0.9671226169466972
328,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/394.png,0.9367595911026001,0.9671226169466972
329,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/395.png,0.9616519808769226,0.9671226169466972
330,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/396.png,0.888654351234436,0.9671226169466972
331,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/bkai_polyp/CRIS_R50/predictions_renamed/397.png,0.9317210912704468,0.9671226169466972
