,file_path,dice_score,average_dice_score
164,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/67.png,0.982998251914978,0.9563634657859802
165,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/68.png,0.9757945537567139,0.9563634657859802
166,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/69.png,0.9909878969192505,0.9563634657859802
167,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/7.png,0.9618000388145447,0.9563634657859802
168,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/70.png,0.9806951880455017,0.9563634657859802
169,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/71.png,0.9780826568603516,0.9563634657859802
170,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/72.png,0.9590545296669006,0.9563634657859802
171,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/73.png,0.9681854248046875,0.9563634657859802
172,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/74.png,0.9538938403129578,0.9563634657859802
173,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/75.png,0.7968968152999878,0.9563634657859802
174,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/76.png,0.9828194379806519,0.9563634657859802
175,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/77.png,0.986609697341919,0.9563634657859802
176,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/78.png,0.9839155673980713,0.9563634657859802
177,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/79.png,0.9951131343841553,0.9563634657859802
178,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/8.png,0.996219277381897,0.9563634657859802
179,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/80.png,0.9813152551651001,0.9563634657859802
180,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/81.png,0.9204118251800537,0.9563634657859802
181,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/82.png,0.9823222756385803,0.9563634657859802
182,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/83.png,0.9284967184066772,0.9563634657859802
183,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/84.png,0.9380757808685303,0.9563634657859802
184,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/85.png,0.9669978022575378,0.9563634657859802
185,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/86.png,0.9738509654998779,0.9563634657859802
186,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/87.png,0.9788579940795898,0.9563634657859802
187,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/88.png,0.9740702509880066,0.9563634657859802
188,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/89.png,0.9923462867736816,0.9563634657859802
189,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/9.png,0.9889352321624756,0.9563634657859802
190,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/90.png,0.9840547442436218,0.9563634657859802
191,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/91.png,0.9848911166191101,0.9563634657859802
192,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/92.png,0.9814596772193909,0.9563634657859802
193,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/93.png,0.9493637681007385,0.9563634657859802
194,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/94.png,0.9895033240318298,0.9563634657859802
195,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/95.png,0.9466468691825867,0.9563634657859802
196,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/96.png,0.903053879737854,0.9563634657859802
197,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/97.png,0.9806397557258606,0.9563634657859802
198,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/98.png,0.9785155653953552,0.9563634657859802
199,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/99.png,0.991669237613678,0.9563634657859802
