,file_path,dice_score,average_dice_score
50,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/143.png,0.9896947741508484,0.9858692522559848
51,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/144.png,0.9505402445793152,0.9858692522559848
52,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/145.png,0.9934199452400208,0.9858692522559848
53,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/146.png,0.9962279796600342,0.9858692522559848
54,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/147.png,0.9923476576805115,0.9858692522559848
55,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/148.png,0.9940511584281921,0.9858692522559848
56,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/149.png,0.9808381795883179,0.9858692522559848
57,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/15.png,0.9853833913803101,0.9858692522559848
58,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/150.png,0.9972600936889648,0.9858692522559848
59,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/151.png,0.989351212978363,0.9858692522559848
60,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/152.png,0.9436108469963074,0.9858692522559848
